time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1683474300513049600,16.961049560546876,-0.2241409569978714,-0.07234469801187515,-0.022142915055155754,0.9716156125068665,-0.15109141170978546,0.01059818360954523,0.4542474150657654
1683474300523059500,16.9710595703125,-0.22414962947368622,-0.07239324599504471,-0.02213999442756176,0.9716100692749023,-0.1511850506067276,0.010569239966571331,0.45426520705223083
1683474300533069000,16.981069091796876,-0.22417119145393372,-0.07240965962409973,-0.022099237889051437,0.9716047644615173,-0.1511988639831543,0.010479321703314781,0.45430296659469604
1683474300543048200,16.991048095703125,-0.22470808029174805,-0.07239504903554916,-0.0220490675419569,0.9714829325675964,-0.15115323662757874,0.010305263102054596,0.4553937315940857
1683474300553058000,17.00105810546875,-0.22533820569515228,-0.07239075750112534,-0.021978365257382393,0.9713389277458191,-0.151119202375412,0.010072245262563229,0.45667240023612976
1683474300563068000,17.01106787109375,-0.2261194884777069,-0.07238933444023132,-0.02192610688507557,0.9711586236953735,-0.1511005014181137,0.00985033717006445,0.4582637548446655
1683474300573047300,17.02104736328125,-0.22659021615982056,-0.07237547636032104,-0.021858595311641693,0.9710513949394226,-0.1510472148656845,0.009652637876570225,0.45921677350997925
1683474300583057000,17.031056884765626,-0.22695645689964294,-0.07234445214271545,-0.021814409643411636,0.9709692597389221,-0.1509699672460556,0.00952430721372366,0.45995959639549255
1683474300593066800,17.041066650390626,-0.22711345553398132,-0.07228437811136246,-0.021797263994812965,0.9709374308586121,-0.15084630250930786,0.009494193829596043,0.4602779150009155
1683474300603046100,17.051046142578127,-0.2270946502685547,-0.0722048431634903,-0.021794768050312996,0.970947802066803,-0.15068967640399933,0.00952864345163107,0.46023833751678467
1683474300613055700,17.0610556640625,-0.2270965278148651,-0.07213592529296875,-0.021843547001481056,0.9709513783454895,-0.15057751536369324,0.009654556401073933,0.46024927496910095
1683474300623065600,17.071065673828127,-0.22693590819835663,-0.07211114466190338,-0.0219242163002491,0.970988929271698,-0.1505645513534546,0.009847286157310009,0.4599328935146332
1683474300633044700,17.081044677734376,-0.22654840350151062,-0.07214707136154175,-0.021993329748511314,0.971075177192688,-0.15066245198249817,0.010024912655353546,0.4591505825519562
1683474300643054600,17.0910546875,-0.22657451033592224,-0.07220156490802765,-0.022084979340434074,0.971062958240509,-0.150811105966568,0.010173916816711426,0.45921918749809265
1683474300653064200,17.101064208984376,-0.2267865240573883,-0.07222787290811539,-0.022118328139185905,0.9710107445716858,-0.15087999403476715,0.010193830356001854,0.4596589207649231
1683474300663043600,17.111043701171877,-0.22700098156929016,-0.07223648577928543,-0.022078948095440865,0.9709609150886536,-0.15088096261024475,0.010080254636704922,0.4600919485092163
1683474300673053200,17.12105322265625,-0.22734181582927704,-0.07221225649118423,-0.021990247070789337,0.9708849787712097,-0.15079635381698608,0.009866427630186081,0.4607757329940796
1683474300683063000,17.13106298828125,-0.22763274610042572,-0.07217142730951309,-0.021893547847867012,0.9708220362663269,-0.15067507326602936,0.009652466513216496,0.46135592460632324
1683474300693073000,17.141072998046877,-0.2275734394788742,-0.07215240597724915,-0.021777242422103882,0.9708398580551147,-0.15058384835720062,0.009444626979529858,0.4612157642841339
1683474300703052000,17.151052001953126,-0.22749781608581543,-0.07213148474693298,-0.021675031632184982,0.970861554145813,-0.15049530565738678,0.009267533197999,0.4610444903373718
1683474300713062000,17.161061767578126,-0.22743988037109375,-0.07210515439510345,-0.021603655070066452,0.9708786010742188,-0.1504105180501938,0.009150003083050251,0.4609142243862152
1683474300723071700,17.17107177734375,-0.22717677056789398,-0.07212245464324951,-0.02157609350979328,0.9709395170211792,-0.15042920410633087,0.009129200130701065,0.4603710472583771
1683474300733051000,17.18105078125,-0.22674930095672607,-0.07218718528747559,-0.02158484049141407,0.9710345268249512,-0.15055564045906067,0.009182590059936047,0.45949751138687134
1683474300743060700,17.191060791015627,-0.2267961949110031,-0.07225107401609421,-0.021618712693452835,0.9710180759429932,-0.15069635212421417,0.009211916476488113,0.45959943532943726
1683474300753070300,17.2010703125,-0.22653065621852875,-0.07231708616018295,-0.021611463278532028,0.971075177192688,-0.15081946551799774,0.009208768606185913,0.45905500650405884
1683474300763049500,17.211049560546876,-0.22630438208580017,-0.0724031925201416,-0.021595751866698265,0.9711218476295471,-0.15097832679748535,0.00917402096092701,0.4585898816585541
1683474300773059300,17.221059326171876,-0.22636520862579346,-0.07248281687498093,-0.021603859961032867,0.9711015820503235,-0.15113811194896698,0.009144035167992115,0.45871639251708984
1683474300783069200,17.231069091796876,-0.22611218690872192,-0.0725487768650055,-0.021614698693156242,0.9711554050445557,-0.1512695550918579,0.009174266830086708,0.4582005441188812
1683474300793048600,17.241048583984377,-0.22612488269805908,-0.07260005921125412,-0.02166846953332424,0.9711474180221558,-0.15139441192150116,0.009253328666090965,0.45823559165000916
1683474300803058200,17.25105810546875,-0.2263498604297638,-0.07265229523181915,-0.021742824465036392,0.9710894823074341,-0.15153257548809052,0.009338917210698128,0.45870861411094666
1683474300813068000,17.261068115234377,-0.22711201012134552,-0.07267487049102783,-0.02186712622642517,0.9709070920944214,-0.1516409069299698,0.009451362304389477,0.46028953790664673
1683474300823047200,17.271047119140626,-0.23046140372753143,-0.07260078191757202,-0.022192781791090965,0.9701155424118042,-0.15167935192584991,0.009595917537808418,0.467203825712204
1683474300833057000,17.28105712890625,-0.2326272875070572,-0.07254986464977264,-0.02242455631494522,0.9695969820022583,-0.15170980989933014,0.009731561876833439,0.4716813862323761
1683474300843067000,17.29106689453125,-0.23381729423999786,-0.07253225892782211,-0.022575857117772102,0.9693084359169006,-0.15175868570804596,0.00984750222414732,0.47414645552635193
1683474300853046000,17.3010458984375,-0.23418547213077545,-0.07256006449460983,-0.022670213133096695,0.9692153334617615,-0.1518612653017044,0.009959776885807514,0.47491729259490967
1683474300863055600,17.3110556640625,-0.23417454957962036,-0.07261615991592407,-0.022744426503777504,0.9692120552062988,-0.1520056277513504,0.010078801773488522,0.4749073386192322
1683474300873065500,17.3210654296875,-0.2342132180929184,-0.07266173511743546,-0.02282458171248436,0.9691973924636841,-0.1521328240633011,0.010206548497080803,0.4749999940395355
1683474300883044900,17.331044921875,-0.2342204749584198,-0.07270373404026031,-0.022891534492373466,0.9691908955574036,-0.15224647521972656,0.010315310209989548,0.47502604126930237
1683474300893054500,17.341054443359376,-0.23437651991844177,-0.07272374629974365,-0.0229465551674366,0.9691504240036011,-0.1523132026195526,0.010388039983808994,0.4753553569316864
1683474300903064300,17.351064208984376,-0.2344226986169815,-0.07269200682640076,-0.022953761741518974,0.96914142370224,-0.15225523710250854,0.010409755632281303,0.47545093297958374
1683474300913043700,17.361043701171877,-0.2343752384185791,-0.07265616953372955,-0.02293057180941105,0.9691561460494995,-0.15217387676239014,0.010389183647930622,0.475349485874176
1683474300923053300,17.37105322265625,-0.23434506356716156,-0.07264605909585953,-0.02289412170648575,0.9691649675369263,-0.15213656425476074,0.01032805535942316,0.4752815067768097
1683474300933063200,17.381063232421877,-0.23417870700359344,-0.07266269624233246,-0.02282821759581566,0.9692056179046631,-0.15213605761528015,0.010218537412583828,0.4749297797679901
1683474300943072800,17.39107275390625,-0.2339191883802414,-0.07268524914979935,-0.022739969193935394,0.9692686200141907,-0.15213556587696075,0.01007749792188406,0.4743833541870117
1683474300953052000,17.401052001953126,-0.23369817435741425,-0.07271572202444077,-0.02263166941702366,0.9693222045898438,-0.15214155614376068,0.009887856431305408,0.47391277551651
1683474300963061800,17.411061767578126,-0.23332485556602478,-0.07277596741914749,-0.0225418359041214,0.969409704208374,-0.15221288800239563,0.009743822738528252,0.47313305735588074
1683474300973071600,17.421071533203126,-0.2328713983297348,-0.072872094810009,-0.022497685626149178,0.9695124626159668,-0.1523750275373459,0.009684073738753796,0.47219666838645935
1683474300983050800,17.43105078125,-0.23253321647644043,-0.07298015803098679,-0.022500697523355484,0.9695854783058167,-0.15258385241031647,0.009692228399217129,0.4715045690536499
1683474300993060600,17.441060546875,-0.23222200572490692,-0.07306204736232758,-0.022525882348418236,0.9696532487869263,-0.15275229513645172,0.009751515462994576,0.4708711504936218
1683474301003070500,17.451070556640627,-0.2321944683790207,-0.07311582565307617,-0.022582639008760452,0.9696545004844666,-0.15288354456424713,0.009840692393481731,0.47082436084747314
1683474301013049900,17.4610498046875,-0.2322232723236084,-0.07311669737100601,-0.022637750953435898,0.9696462750434875,-0.15291142463684082,0.009942587465047836,0.4708923399448395
1683474301023059500,17.4710595703125,-0.23260705173015594,-0.07307151705026627,-0.022702304646372795,0.9695562124252319,-0.15285755693912506,0.010028589516878128,0.4716894328594208
1683474301033069000,17.481069091796876,-0.23286853730678558,-0.07301513850688934,-0.022756008431315422,0.9694963693618774,-0.15277555584907532,0.010118049569427967,0.4722338318824768
1683474301043048400,17.49104833984375,-0.2330019176006317,-0.07297512888908386,-0.022791914641857147,0.9694665670394897,-0.15271583199501038,0.010185484774410725,0.4725128412246704
1683474301053058000,17.50105810546875,-0.23288311064243317,-0.07295971363782883,-0.022801341488957405,0.9694960713386536,-0.15268896520137787,0.010229632258415222,0.47227054834365845
1683474301063068000,17.51106787109375,-0.23211045563220978,-0.0729714035987854,-0.02275574393570423,0.969681441783905,-0.15268222987651825,0.010256973095238209,0.4706787168979645
1683474301073047000,17.521047119140626,-0.23193296790122986,-0.07299620658159256,-0.022770363837480545,0.969721794128418,-0.152735635638237,0.010301567614078522,0.47031739354133606
1683474301083057000,17.531056884765626,-0.2319762259721756,-0.07305499911308289,-0.022785060107707977,0.969706654548645,-0.15285764634609222,0.010295785032212734,0.4704090356826782
1683474301093066800,17.541066650390626,-0.23235256969928741,-0.07314123213291168,-0.022799456492066383,0.9696096181869507,-0.15303653478622437,0.010224218480288982,0.4711838364601135
1683474301103046100,17.551046142578127,-0.2331656664609909,-0.07320233434438705,-0.022817853838205338,0.9694094061851501,-0.15317277610301971,0.01010331604629755,0.47285497188568115
1683474301113055700,17.5610556640625,-0.23332534730434418,-0.07325468957424164,-0.022768471390008926,0.9693682193756104,-0.1532532125711441,0.009957876987755299,0.4731749892234802
1683474301123065600,17.571065673828127,-0.23336592316627502,-0.07332710921764374,-0.02268996648490429,0.9693548083305359,-0.15335781872272491,0.009765314869582653,0.47324615716934204
1683474301133044700,17.581044677734376,-0.2328478991985321,-0.07346303015947342,-0.022572044283151627,0.96947181224823,-0.15356218814849854,0.00955464318394661,0.4721657633781433
1683474301143054600,17.5910546875,-0.23216459155082703,-0.07360287755727768,-0.02244746871292591,0.9696279168128967,-0.15376980602741241,0.009355559013783932,0.4707454741001129
1683474301153064200,17.601064208984376,-0.23187246918678284,-0.07372766733169556,-0.022355524823069572,0.9696904420852661,-0.15396732091903687,0.009165173396468163,0.47013258934020996
1683474301163043600,17.611043701171877,-0.23173785209655762,-0.07384155690670013,-0.02226712554693222,0.9697160124778748,-0.15414685010910034,0.008961928077042103,0.46984320878982544
1683474301173053200,17.62105322265625,-0.23176130652427673,-0.07395653426647186,-0.022182296961545944,0.9697036743164062,-0.15433162450790405,0.008740092627704144,0.4698784649372101
1683474301183063000,17.63106298828125,-0.2316262125968933,-0.07406353950500488,-0.02211122214794159,0.9697294235229492,-0.1545059084892273,0.008573797531425953,0.46959078311920166
1683474301193073000,17.641072998046877,-0.2316458523273468,-0.0741836428642273,-0.02208753488957882,0.96971595287323,-0.15472927689552307,0.008468703366816044,0.46962809562683105
1683474301203052000,17.651052001953126,-0.23149935901165009,-0.07432522624731064,-0.02208566479384899,0.9697402119636536,-0.1550033837556839,0.00842232909053564,0.46932855248451233
1683474301213062000,17.661061767578126,-0.2314550280570984,-0.07443616539239883,-0.0221245177090168,0.9697414040565491,-0.1552376002073288,0.008452974259853363,0.46924489736557007
1683474301223071700,17.67107177734375,-0.23148049414157867,-0.07447903603315353,-0.022202370688319206,0.9697302579879761,-0.15535786747932434,0.008579839952290058,0.46931013464927673
1683474301233051000,17.68105078125,-0.23132923245429993,-0.07447979599237442,-0.022283446043729782,0.9697644710540771,-0.15539593994617462,0.008760791271924973,0.46901336312294006
1683474301243060700,17.691060791015627,-0.23122532665729523,-0.07444494217634201,-0.022356266155838966,0.9697902798652649,-0.15536104142665863,0.008934784680604935,0.4688120484352112
1683474301253070300,17.7010703125,-0.2303309291601181,-0.07444795221090317,-0.022336244583129883,0.9700033068656921,-0.15534940361976624,0.009037252515554428,0.46697553992271423
1683474301263049700,17.7110498046875,-0.2294500172138214,-0.07447130978107452,-0.022276906296610832,0.9702116250991821,-0.15535928308963776,0.00905186403542757,0.4651607871055603
1683474301273059300,17.721059326171876,-0.22894887626171112,-0.07447744160890579,-0.02219839207828045,0.9703313112258911,-0.15533028542995453,0.008976654149591923,0.46412116289138794
1683474301283069200,17.731069091796876,-0.22895368933677673,-0.07447277754545212,-0.022127103060483932,0.9703320860862732,-0.1552882194519043,0.00883975625038147,0.4641193151473999
1683474301293048300,17.74104833984375,-0.23057477176189423,-0.07447927445173264,-0.022176124155521393,0.9699466228485107,-0.1553381234407425,0.008673337288200855,0.4674493074417114
1683474301303058200,17.75105810546875,-0.23356936872005463,-0.0744844377040863,-0.022363441064953804,0.9692250490188599,-0.1554623246192932,0.008555952459573746,0.47361990809440613
1683474301313068000,17.761068115234377,-0.2347489446401596,-0.07454866170883179,-0.02244752086699009,0.9689332246780396,-0.15563760697841644,0.008499959483742714,0.47605401277542114
1683474301323047400,17.77104736328125,-0.235065296292305,-0.07465579360723495,-0.022477654740214348,0.9688475728034973,-0.1558634638786316,0.008456971496343613,0.47670888900756836
1683474301333057000,17.78105712890625,-0.23491132259368896,-0.07475914061069489,-0.02247357740998268,0.9688770771026611,-0.15606166422367096,0.008424828760325909,0.47639310359954834
1683474301343066600,17.791066650390626,-0.2337443232536316,-0.07482943683862686,-0.022404076531529427,0.9691553711891174,-0.1561557501554489,0.008444249629974365,0.4739881455898285
1683474301353046000,17.8010458984375,-0.23171795904636383,-0.07490915060043335,-0.022293291985988617,0.9696382880210876,-0.15624162554740906,0.0085173724219203,0.4698152542114258
1683474301363055600,17.8110556640625,-0.23027819395065308,-0.07494944334030151,-0.022237654775381088,0.9699794054031372,-0.15628169476985931,0.008621799759566784,0.4668552875518799
1683474301373065500,17.8210654296875,-0.2290395051240921,-0.07491736859083176,-0.02219054102897644,0.9702761769294739,-0.1561862826347351,0.008743945509195328,0.4643091559410095
1683474301383044900,17.831044921875,-0.22880324721336365,-0.07485176622867584,-0.02222425490617752,0.9703362584114075,-0.15607169270515442,0.008877460844814777,0.4638301432132721
1683474301393054500,17.841054443359376,-0.22883591055870056,-0.0747985914349556,-0.022285811603069305,0.9703312516212463,-0.1559966504573822,0.009016151539981365,0.4639067053794861
1683474301403064300,17.851064208984376,-0.22845859825611115,-0.07480839639902115,-0.02229764685034752,0.9704191088676453,-0.15601779520511627,0.009095008485019207,0.46313580870628357
1683474301413043700,17.861043701171877,-0.22840213775634766,-0.07486233860254288,-0.02230731025338173,0.9704279899597168,-0.15612703561782837,0.009097966365516186,0.4630221426486969
1683474301423053300,17.87105322265625,-0.2282322198152542,-0.07493484765291214,-0.022307351231575012,0.9704623818397522,-0.15626706182956696,0.009091923013329506,0.46267473697662354
1683474301433063200,17.881063232421877,-0.22816231846809387,-0.07502968609333038,-0.022326575592160225,0.9704710245132446,-0.1564604490995407,0.00909681897610426,0.4625355005264282
1683474301443072800,17.89107275390625,-0.22824417054653168,-0.07511673122644424,-0.022365229204297066,0.9704442024230957,-0.15664903819561005,0.00911862775683403,0.46271029114723206
1683474301453052000,17.901052001953126,-0.22830729186534882,-0.0751790702342987,-0.022406427189707756,0.9704235792160034,-0.1567903459072113,0.009159719571471214,0.46284690499305725
1683474301463061800,17.911061767578126,-0.22835436463356018,-0.07522398233413696,-0.022445013746619225,0.9704081416130066,-0.15689630806446075,0.00920632854104042,0.46295011043548584
1683474301473071600,17.921071533203126,-0.22862157225608826,-0.07531090080738068,-0.022509846836328506,0.9703369736671448,-0.1570984572172165,0.009249014779925346,0.46350887417793274
1683474301483051000,17.931051025390627,-0.2287834882736206,-0.07539398223161697,-0.022547846660017967,0.9702914357185364,-0.15727975964546204,0.009258298203349113,0.4638475775718689
1683474301493060600,17.941060546875,-0.22888439893722534,-0.07552516460418701,-0.02253272384405136,0.9702578186988831,-0.1575298309326172,0.009152167476713657,0.4640529155731201
1683474301503070500,17.951070556640627,-0.22896338999271393,-0.07566429674625397,-0.02245487831532955,0.9702301621437073,-0.1577661782503128,0.008924211375415325,0.46420297026634216
1683474301513049600,17.961049560546876,-0.22892849147319794,-0.0757707729935646,-0.02228916622698307,0.9702338576316833,-0.15789704024791718,0.00855933502316475,0.4641048014163971
1683474301523059500,17.9710595703125,-0.22877022624015808,-0.07584339380264282,-0.022083284333348274,0.9702702164649963,-0.1579422503709793,0.008152172900736332,0.4637470245361328
1683474301533069000,17.981069091796876,-0.22876951098442078,-0.07587791979312897,-0.021911827847361565,0.9702715873718262,-0.1579303741455078,0.00780381727963686,0.46371737122535706
1683474301543048200,17.991048095703125,-0.22888341546058655,-0.07591638714075089,-0.021793339401483536,0.9702444076538086,-0.15795160830020905,0.007537797559052706,0.4639313817024231
1683474301553058000,18.00105810546875,-0.22918209433555603,-0.07596979290246964,-0.021755367517471313,0.9701706171035767,-0.15804056823253632,0.007391073275357485,0.46453729271888733
1683474301563068000,18.01106787109375,-0.22948803007602692,-0.07604125142097473,-0.021790413185954094,0.9700919389724731,-0.15819860994815826,0.007376361638307571,0.46517038345336914
1683474301573047300,18.02104736328125,-0.22980408370494843,-0.07613594830036163,-0.021880311891436577,0.9700076580047607,-0.15842756628990173,0.007455507293343544,0.46583351492881775
1683474301583057000,18.031056884765626,-0.23026670515537262,-0.07624591141939163,-0.022011345252394676,0.969886302947998,-0.1587066501379013,0.007583288475871086,0.46680402755737305
1683474301593066800,18.041066650390626,-0.23073045909404755,-0.07637345045804977,-0.02215694636106491,0.9697626829147339,-0.15902698040008545,0.007730672601610422,0.4677795171737671
1683474301603046100,18.051046142578127,-0.23141446709632874,-0.07646799832582474,-0.022310154512524605,0.9695887565612793,-0.1592884659767151,0.00787182804197073,0.4692077338695526
1683474301613055700,18.0610556640625,-0.23149804770946503,-0.07653618603944778,-0.022353850305080414,0.9695624113082886,-0.15944263339042664,0.007911031134426594,0.46938684582710266
1683474301623065600,18.071065673828127,-0.23156653344631195,-0.07657771557569504,-0.022351421415805817,0.9695428609848022,-0.15952308475971222,0.007875732146203518,0.46952709555625916
1683474301633044700,18.081044677734376,-0.23150913417339325,-0.07658500224351883,-0.022310689091682434,0.9695569276809692,-0.1595177948474884,0.007802789099514484,0.4694027006626129
1683474301643054600,18.0910546875,-0.23128458857536316,-0.07658034563064575,-0.022244438529014587,0.9696123600006104,-0.15947593748569489,0.007713334634900093,0.46893131732940674
1683474301653064200,18.101064208984376,-0.2313438206911087,-0.07657481729984283,-0.022203344851732254,0.9695996046066284,-0.15944640338420868,0.007626559119671583,0.4690457880496979
1683474301663043600,18.111043701171877,-0.23130595684051514,-0.07658597081899643,-0.022173281759023666,0.9696084856987,-0.15945382416248322,0.007569295819848776,0.46896323561668396
1683474301673053200,18.12105322265625,-0.23148413002490997,-0.0765753909945488,-0.02220732346177101,0.9695659875869751,-0.1594504714012146,0.007611031644046307,0.46933406591415405
1683474301683063000,18.13106298828125,-0.23163461685180664,-0.076596699655056,-0.0222804993391037,0.9695267081260681,-0.1595274657011032,0.007718259934335947,0.46965491771698
1683474301693073000,18.141072998046877,-0.23175890743732452,-0.07662901282310486,-0.022391246631741524,0.9694918394088745,-0.15964335203170776,0.007897432893514633,0.46992844343185425
1683474301703052000,18.151052001953126,-0.2318442314863205,-0.07664419710636139,-0.02250511944293976,0.9694676399230957,-0.15972702205181122,0.00809702929109335,0.4701225757598877
1683474301713062000,18.161061767578126,-0.23183219134807587,-0.07664961367845535,-0.02259495109319687,0.9694679975509644,-0.1597795933485031,0.008270562626421452,0.47011300921440125
1683474301723071700,18.17107177734375,-0.23139165341854095,-0.07663793116807938,-0.022604648023843765,0.969573974609375,-0.1597576141357422,0.008367099799215794,0.469211608171463
1683474301733051000,18.18105078125,-0.23121650516986847,-0.07661017775535583,-0.022594334557652473,0.9696182012557983,-0.15969714522361755,0.008388778194785118,0.46885064244270325
1683474301743060700,18.191060791015627,-0.23100893199443817,-0.07656778395175934,-0.022542014718055725,0.9696722030639648,-0.15958818793296814,0.008341141045093536,0.4684160649776459
1683474301753070300,18.2010703125,-0.23045064508914948,-0.0765155479311943,-0.022416377440094948,0.9698121547698975,-0.15942296385765076,0.008213325403630733,0.4672505259513855
1683474301763049500,18.211049560546876,-0.23030036687850952,-0.07645861804485321,-0.02229980379343033,0.969855010509491,-0.15925632417201996,0.008038346655666828,0.4669226408004761
1683474301773059300,18.221059326171876,-0.22965000569820404,-0.07643276453018188,-0.022139469161629677,0.9700149297714233,-0.15912607312202454,0.007845738902688026,0.4655630886554718
1683474301783069200,18.231069091796876,-0.229532390832901,-0.0763930007815361,-0.022044776007533073,0.9700480699539185,-0.1590035855770111,0.007699725683778524,0.4653060734272003
1683474301793048600,18.241048583984377,-0.22946125268936157,-0.07632800191640854,-0.02197975106537342,0.9700713753700256,-0.1588459610939026,0.007615293376147747,0.4651489853858948
1683474301803058200,18.25105810546875,-0.22947904467582703,-0.07625576108694077,-0.021966785192489624,0.9700732231140137,-0.15869906544685364,0.007620657794177532,0.4651827812194824
1683474301813068000,18.261068115234377,-0.2299245297908783,-0.07617087662220001,-0.02203226648271084,0.9699729084968567,-0.15856726467609406,0.007714373990893364,0.4661058187484741
1683474301823047200,18.271047119140626,-0.23010218143463135,-0.0760495737195015,-0.0221109502017498,0.9699385166168213,-0.15836845338344574,0.007894258946180344,0.4664820730686188
1683474301833057000,18.28105712890625,-0.2307576984167099,-0.07587103545665741,-0.022255143150687218,0.9697933197021484,-0.1580924689769745,0.00815021712332964,0.467848002910614
1683474301843067000,18.29106689453125,-0.23084071278572083,-0.07573878765106201,-0.022350342944264412,0.969781756401062,-0.1578795164823532,0.008382816798985004,0.46803295612335205
1683474301853046000,18.3010458984375,-0.23064926266670227,-0.07565789669752121,-0.02241230383515358,0.9698322415351868,-0.15774892270565033,0.00857157725840807,0.46765023469924927
1683474301863055600,18.3110556640625,-0.23016618192195892,-0.07561495155096054,-0.02243148908019066,0.9699499011039734,-0.157669797539711,0.008706940338015556,0.46666309237480164
1683474301873065500,18.3210654296875,-0.2292519509792328,-0.07563330233097076,-0.022399617359042168,0.9701657295227051,-0.15768267214298248,0.008784630335867405,0.46478474140167236
1683474301883044900,18.331044921875,-0.22902819514274597,-0.07567229866981506,-0.022407718002796173,0.970215380191803,-0.15776056051254272,0.008818558417260647,0.46432799100875854
1683474301893054500,18.341054443359376,-0.22902154922485352,-0.07570214569568634,-0.022421246394515038,0.9702141880989075,-0.15782499313354492,0.008832092396914959,0.46431681513786316
1683474301903064300,18.351064208984376,-0.22915273904800415,-0.07569582015275955,-0.02242572046816349,0.9701837301254272,-0.15781593322753906,0.008822443895041943,0.4645863473415375
1683474301913043700,18.361043701171877,-0.22992132604122162,-0.07565554231405258,-0.02247593179345131,0.9700037240982056,-0.15776747465133667,0.008813946507871151,0.4661690592765808
1683474301923053300,18.37105322265625,-0.23016536235809326,-0.07560423761606216,-0.022505559027194977,0.9699491262435913,-0.15768331289291382,0.008855655789375305,0.4666735827922821
1683474301933063200,18.381063232421877,-0.23077024519443512,-0.07554948329925537,-0.02259860374033451,0.969807505607605,-0.15762530267238617,0.008963567204773426,0.4679282009601593
1683474301943072800,18.39107275390625,-0.23119570314884186,-0.07548051327466965,-0.022712137550115585,0.969709038734436,-0.15754768252372742,0.009146918542683125,0.4688185751438141
1683474301953052000,18.401052001953126,-0.23165234923362732,-0.07542016357183456,-0.022853350266814232,0.9696013927459717,-0.15750029683113098,0.009374900721013546,0.46977758407592773
1683474301963061800,18.411061767578126,-0.23301132023334503,-0.07537013292312622,-0.023070210590958595,0.9692744016647339,-0.15751773118972778,0.009598685428500175,0.4725995361804962
1683474301973071600,18.421071533203126,-0.2340073138475418,-0.07534446567296982,-0.023244867101311684,0.969032347202301,-0.15756000578403473,0.009787898510694504,0.4746710956096649
1683474301983050800,18.43105078125,-0.23492667078971863,-0.07533449679613113,-0.023385396227240562,0.9688072204589844,-0.15761642158031464,0.009915878996253014,0.4765803813934326
1683474301993060600,18.441060546875,-0.23516808450222015,-0.07536708563566208,-0.023433206602931023,0.9687449336051941,-0.15770511329174042,0.009953897446393967,0.4770839512348175
1683474302003070500,18.451070556640627,-0.2350519299507141,-0.07544583082199097,-0.02345145307481289,0.9687665700912476,-0.15786613523960114,0.00997075904160738,0.47684943675994873
1683474302013049900,18.4610498046875,-0.2329162061214447,-0.07564317435026169,-0.023337403312325478,0.9692696332931519,-0.15817521512508392,0.010003595612943172,0.4724515378475189
1683474302023059500,18.4710595703125,-0.23145389556884766,-0.07591894268989563,-0.0233409833163023,0.9695981740951538,-0.1586998701095581,0.010119454003870487,0.46945661306381226
1683474302033069300,18.4810693359375,-0.23080062866210938,-0.07629493623971939,-0.02348155714571476,0.9697209596633911,-0.15949252247810364,0.010323458351194859,0.46814483404159546
1683474302043048400,18.49104833984375,-0.2307010143995285,-0.07669756561517715,-0.02371356450021267,0.9697072505950928,-0.16038556396961212,0.010602214373648167,0.46798381209373474
1683474302053058000,18.50105810546875,-0.23164573311805725,-0.07720430195331573,-0.024074368178844452,0.9694329500198364,-0.16155363619327545,0.01090909168124199,0.4699864685535431
1683474302063068000,18.51106787109375,-0.2322007715702057,-0.07772506028413773,-0.024395857006311417,0.9692505598068237,-0.16272695362567902,0.01119599025696516,0.47118473052978516
1683474302073047000,18.521047119140626,-0.2325168401002884,-0.07827506214380264,-0.024797599762678146,0.9691202640533447,-0.16399280726909637,0.011663436889648438,0.47190794348716736
1683474302083057000,18.531056884765626,-0.23268742859363556,-0.07901138812303543,-0.025237437337636948,0.969008207321167,-0.1656387746334076,0.012140955775976181,0.4723426401615143
1683474302093066800,18.541066650390626,-0.23266448080539703,-0.07979185879230499,-0.025603720918297768,0.9689401984214783,-0.16733403503894806,0.012487811036407948,0.4723692238330841
1683474302103046100,18.551046142578127,-0.23298391699790955,-0.08024866878986359,-0.025871871039271355,0.9688186049461365,-0.1683560460805893,0.012737346813082695,0.4730771481990814
1683474302113055700,18.5610556640625,-0.23304854333400726,-0.0803159847855568,-0.02602015621960163,0.9687933921813965,-0.1685582846403122,0.012981627136468887,0.47323691844940186
1683474302123065600,18.571065673828127,-0.23306740820407867,-0.08015261590480804,-0.026133986189961433,0.968799352645874,-0.16829362511634827,0.01327564474195242,0.4732940196990967
1683474302133044700,18.581044677734376,-0.23301632702350616,-0.07966554164886475,-0.026231516152620316,0.9688491821289062,-0.16738876700401306,0.013702452182769775,0.4732007384300232
1683474302143054600,18.5910546875,-0.2324097603559494,-0.07911063730716705,-0.02622496709227562,0.9690404534339905,-0.1662944257259369,0.01405439991503954,0.47194910049438477
1683474302153064200,18.601064208984376,-0.23233602941036224,-0.07864554226398468,-0.026348184794187546,0.9690926671028137,-0.16544398665428162,0.014523789286613464,0.4718136787414551
1683474302163043600,18.611043701171877,-0.23229125142097473,-0.07827131450176239,-0.02654029056429863,0.9691285490989685,-0.16480374336242676,0.015078997239470482,0.47175073623657227
1683474302173053200,18.62105322265625,-0.232233926653862,-0.07806956022977829,-0.026703061535954475,0.9691540598869324,-0.16448594629764557,0.015498580411076546,0.4716590940952301
1683474302183063000,18.63106298828125,-0.2318684309720993,-0.07791627943515778,-0.026767315343022346,0.9692521095275879,-0.16421131789684296,0.015756554901599884,0.47091904282569885
